"date","series_ticker","market_ticker","lower","upper","implied_prob","bid","ask","forecast","ens_sd","clim","realized_value","regime_true","outcome"
2025-07-25,"KXHIGHNY","KXHIGHNY-25JUL25-B76.5",76.5,78.5,0.0822692581283514,0.0589146432909185,0.105623872965784,81.585787726581,1.36212472285505,84.6600624553894,79,1,0
2025-07-25,"KXHIGHNY","KXHIGHNY-25JUL25-B78.5",78.5,80.5,0.245450804195506,0.225359820279416,0.265541788111596,81.585787726581,1.36212472285505,84.6600624553894,79,1,1
2025-07-25,"KXHIGHNY","KXHIGHNY-25JUL25-B80.5",80.5,82.5,0.345418273685777,0.327326639159493,0.363509908212062,81.585787726581,1.36212472285505,84.6600624553894,79,1,0
2025-07-25,"KXHIGHNY","KXHIGHNY-25JUL25-B82.5",82.5,84.5,0.229606040192089,0.209198160995931,0.250013919388247,81.585787726581,1.36212472285505,84.6600624553894,79,1,0
2025-07-25,"KXHIGHNY","KXHIGHNY-25JUL25-B84.5",84.5,86.5,0.0719714902088805,0.0484109200130581,0.0955320604047029,81.585787726581,1.36212472285505,84.6600624553894,79,1,0
2025-07-25,"KXHIGHNY","KXHIGHNY-25JUL25-B86.5",86.5,88.5,0.0105931801704631,0,0.0353813165670538,81.585787726581,1.36212472285505,84.6600624553894,79,1,0
2025-07-25,"KXHIGHNY","KXHIGHNY-25JUL25-B88.5",88.5,90.5,0.000727836237034984,0,0.0257132795122943,81.585787726581,1.36212472285505,84.6600624553894,79,1,0
2025-07-26,"KXHIGHNY","KXHIGHNY-25JUL26-B68.5",68.5,70.5,0.00345820163032809,0,0.0283890375977215,76.4108831709282,1.17536882228443,84.588888934964,77,1,0
2025-07-26,"KXHIGHNY","KXHIGHNY-25JUL26-B70.5",70.5,72.5,0.0331640836683258,0.00882736534169233,0.0575008019949593,76.4108831709282,1.17536882228443,84.588888934964,77,1,0
2025-07-26,"KXHIGHNY","KXHIGHNY-25JUL26-B72.5",72.5,74.5,0.14896202762512,0.126941268177623,0.170982787072618,76.4108831709282,1.17536882228443,84.588888934964,77,1,0
2025-07-26,"KXHIGHNY","KXHIGHNY-25JUL26-B74.5",74.5,76.5,0.314993058007996,0.296292919168156,0.333693196847836,76.4108831709282,1.17536882228443,84.588888934964,77,1,0
2025-07-26,"KXHIGHNY","KXHIGHNY-25JUL26-B76.5",76.5,78.5,0.3144981952001,0.295788159104102,0.333208231296098,76.4108831709282,1.17536882228443,84.588888934964,77,1,1
2025-07-26,"KXHIGHNY","KXHIGHNY-25JUL26-B78.5",78.5,80.5,0.148260102672634,0.126225304726086,0.170294900619181,76.4108831709282,1.17536882228443,84.588888934964,77,1,0
2025-07-26,"KXHIGHNY","KXHIGHNY-25JUL26-B80.5",80.5,82.5,0.03290338720676,0.0085614549508952,0.0572453194626248,76.4108831709282,1.17536882228443,84.588888934964,77,1,0
2025-07-26,"KXHIGHNY","KXHIGHNY-25JUL26-B82.5",82.5,84.5,0.00342007884942341,0,0.0283516772724349,76.4108831709282,1.17536882228443,84.588888934964,77,1,0
2025-07-27,"KXHIGHNY","KXHIGHNY-25JUL27-B74.5",74.5,76.5,0.031589233540064,0.00722101821086532,0.0559574488692628,81.1272757274113,2.20462112578119,84.511021839239,80,2,0
2025-07-27,"KXHIGHNY","KXHIGHNY-25JUL27-B76.5",76.5,78.5,0.144675164725641,0.122568668020154,0.166781661431128,81.1272757274113,2.20462112578119,84.511021839239,80,2,0
2025-07-27,"KXHIGHNY","KXHIGHNY-25JUL27-B78.5",78.5,80.5,0.311902906159541,0.293140964282732,0.330664848036351,81.1272757274113,2.20462112578119,84.511021839239,80,2,1
2025-07-27,"KXHIGHNY","KXHIGHNY-25JUL27-B80.5",80.5,82.5,0.31748196304991,0.298831602310908,0.336132323788912,81.1272757274113,2.20462112578119,84.511021839239,80,2,0
2025-07-27,"KXHIGHNY","KXHIGHNY-25JUL27-B82.5",82.5,84.5,0.152589447459339,0.130641236408526,0.174537658510152,81.1272757274113,2.20462112578119,84.511021839239,80,2,0
2025-07-27,"KXHIGHNY","KXHIGHNY-25JUL27-B84.5",84.5,86.5,0.0345292286023645,0.0102198131744118,0.0588386440303172,81.1272757274113,2.20462112578119,84.511021839239,80,2,0
2025-07-27,"KXHIGHNY","KXHIGHNY-25JUL27-B86.5",86.5,88.5,0.00366010795425098,0,0.028586905795166,81.1272757274113,2.20462112578119,84.511021839239,80,2,0
2025-07-27,"KXHIGHNY","KXHIGHNY-25JUL27-B88.5",88.5,90.5,0.000180613538756202,0,0.0251770012679811,81.1272757274113,2.20462112578119,84.511021839239,80,2,0
2025-07-28,"KXHIGHNY","KXHIGHNY-25JUL28-B72.5",72.5,74.5,0.00391807660166686,0,0.0288397150696335,80.9016871864738,2.2575816631133,84.4264842419155,83,2,0
2025-07-28,"KXHIGHNY","KXHIGHNY-25JUL28-B74.5",74.5,76.5,0.0362373579994778,0.0119621051594674,0.0605126108394883,80.9016871864738,2.2575816631133,84.4264842419155,83,2,0
2025-07-28,"KXHIGHNY","KXHIGHNY-25JUL28-B76.5",76.5,78.5,0.157018441324216,0.1351588101507,0.178878072497732,80.9016871864738,2.2575816631133,84.4264842419155,83,2,0
2025-07-28,"KXHIGHNY","KXHIGHNY-25JUL28-B78.5",78.5,80.5,0.320367445314764,0.301774794221059,0.338960096408469,80.9016871864738,2.2575816631133,84.4264842419155,83,2,0
2025-07-28,"KXHIGHNY","KXHIGHNY-25JUL28-B80.5",80.5,82.5,0.308651264116021,0.289824289398341,0.3274782388337,80.9016871864738,2.2575816631133,84.4264842419155,83,2,0
2025-07-28,"KXHIGHNY","KXHIGHNY-25JUL28-B82.5",82.5,84.5,0.140392300824076,0.118200146840557,0.162584454807594,80.9016871864738,2.2575816631133,84.4264842419155,83,2,1
2025-07-28,"KXHIGHNY","KXHIGHNY-25JUL28-B84.5",84.5,86.5,0.0300566495768271,0.00565778256836362,0.0544555165852905,80.9016871864738,2.2575816631133,84.4264842419155,83,2,0
2025-07-28,"KXHIGHNY","KXHIGHNY-25JUL28-B86.5",86.5,88.5,0.00301297302694215,0,0.0279527135664033,80.9016871864738,2.2575816631133,84.4264842419155,83,2,0
2025-07-29,"KXHIGHNY","KXHIGHNY-25JUL29-B74.5",74.5,76.5,0.00388112077171994,0,0.0288034983562855,82.8958883973946,2.66966781232924,84.3353011933079,81,2,0
2025-07-29,"KXHIGHNY","KXHIGHNY-25JUL29-B76.5",76.5,78.5,0.0359950295514184,0.0117149301424467,0.06027512896039,82.8958883973946,2.66966781232924,84.3353011933079,81,2,0
2025-07-29,"KXHIGHNY","KXHIGHNY-25JUL29-B78.5",78.5,80.5,0.156397304889728,0.134525250987523,0.178269358791934,82.8958883973946,2.66966781232924,84.3353011933079,81,2,0
2025-07-29,"KXHIGHNY","KXHIGHNY-25JUL29-B80.5",80.5,82.5,0.31997283103208,0.301372287652722,0.338573374411438,82.8958883973946,2.66966781232924,84.3353011933079,81,2,1
2025-07-29,"KXHIGHNY","KXHIGHNY-25JUL29-B82.5",82.5,84.5,0.309112598814343,0.29029485079063,0.327930346838056,82.8958883973946,2.66966781232924,84.3353011933079,81,2,0
2025-07-29,"KXHIGHNY","KXHIGHNY-25JUL29-B84.5",84.5,86.5,0.14098682000596,0.118806556406079,0.163167083605841,82.8958883973946,2.66966781232924,84.3353011933079,81,2,0
2025-07-29,"KXHIGHNY","KXHIGHNY-25JUL29-B86.5",86.5,88.5,0.0302669860814518,0.00587232580308088,0.0546616463598228,82.8958883973946,2.66966781232924,84.3353011933079,81,2,0
2025-07-29,"KXHIGHNY","KXHIGHNY-25JUL29-B88.5",88.5,90.5,0.00304247192270379,0,0.0279816224842497,82.8958883973946,2.66966781232924,84.3353011933079,81,2,0
2025-07-30,"KXHIGHNY","KXHIGHNY-25JUL30-B78.5",78.5,80.5,0.00424819285364467,0,0.0291632289965718,86.2792823405002,2.70929360038058,84.2374997129214,82,2,0
2025-07-30,"KXHIGHNY","KXHIGHNY-25JUL30-B80.5",80.5,82.5,0.0383688330490431,0.014136209710024,0.0626014563880622,86.2792823405002,2.70929360038058,84.2374997129214,82,2,1
2025-07-30,"KXHIGHNY","KXHIGHNY-25JUL30-B82.5",82.5,84.5,0.162383525144087,0.140631195646969,0.184135854641205,86.2792823405002,2.70929360038058,84.2374997129214,82,2,0
2025-07-30,"KXHIGHNY","KXHIGHNY-25JUL30-B84.5",84.5,86.5,0.323641279116902,0.30511410469924,0.342168453534564,86.2792823405002,2.70929360038058,84.2374997129214,82,2,0
2025-07-30,"KXHIGHNY","KXHIGHNY-25JUL30-B86.5",86.5,88.5,0.304597264133216,0.28568920941588,0.323505318850552,86.2792823405002,2.70929360038058,84.2374997129214,82,2,0
2025-07-30,"KXHIGHNY","KXHIGHNY-25JUL30-B88.5",88.5,90.5,0.135338121229814,0.113044883654411,0.157631358805218,86.2792823405002,2.70929360038058,84.2374997129214,82,2,0
2025-07-30,"KXHIGHNY","KXHIGHNY-25JUL30-B90.5",90.5,92.5,0.0282994118358417,0.00386540007255856,0.0527334235991249,86.2792823405002,2.70929360038058,84.2374997129214,82,2,0
2025-07-30,"KXHIGHNY","KXHIGHNY-25JUL30-B92.5",92.5,94.5,0.00277020365314939,0,0.0277147995800864,86.2792823405002,2.70929360038058,84.2374997129214,82,2,0
2025-07-31,"KXHIGHNY","KXHIGHNY-25JUL31-B78.5",78.5,80.5,0.00815080377709603,0,0.0329877877015541,85.8837871127554,2.5655136809508,84.1331087814454,83,2,0
2025-07-31,"KXHIGHNY","KXHIGHNY-25JUL31-B80.5",80.5,82.5,0.0602947964778188,0.0365006924073752,0.0840889005482624,85.8837871127554,2.5655136809508,84.1331087814454,83,2,0
2025-07-31,"KXHIGHNY","KXHIGHNY-25JUL31-B82.5",82.5,84.5,0.209308980678413,0.188495160291981,0.230122801064845,85.8837871127554,2.5655136809508,84.1331087814454,83,2,1
2025-07-31,"KXHIGHNY","KXHIGHNY-25JUL31-B84.5",84.5,86.5,0.342513322883,0.32436358934066,0.36066305642534,85.8837871127554,2.5655136809508,84.1331087814454,83,2,0
2025-07-31,"KXHIGHNY","KXHIGHNY-25JUL31-B86.5",86.5,88.5,0.26473355724696,0.245028228391899,0.284438886102021,85.8837871127554,2.5655136809508,84.1331087814454,83,2,0
2025-07-31,"KXHIGHNY","KXHIGHNY-25JUL31-B88.5",88.5,90.5,0.0965441041357505,0.0734749862184655,0.119613222053036,85.8837871127554,2.5655136809508,84.1331087814454,83,2,0
2025-07-31,"KXHIGHNY","KXHIGHNY-25JUL31-B90.5",90.5,92.5,0.0165491279526546,0,0.0412181453936015,85.8837871127554,2.5655136809508,84.1331087814454,83,2,0
2025-07-31,"KXHIGHNY","KXHIGHNY-25JUL31-B92.5",92.5,94.5,0.0013258969911405,0,0.0262993790513177,85.8837871127554,2.5655136809508,84.1331087814454,83,2,0
2025-08-01,"KXHIGHNY","KXHIGHNY-25AUG01-B74.5",74.5,76.5,0.0200823096569248,0,0.0446806634637863,81.485732687266,2.57119884437874,84.0221593321659,85,2,0
2025-08-01,"KXHIGHNY","KXHIGHNY-25AUG01-B76.5",76.5,78.5,0.109288432401933,0.0864742010499721,0.132102663753895,81.485732687266,2.57119884437874,84.0221593321659,85,2,0
2025-08-01,"KXHIGHNY","KXHIGHNY-25AUG01-B78.5",78.5,80.5,0.279678786886069,0.260272362623791,0.299085211148348,81.485732687266,2.57119884437874,84.0221593321659,85,2,0
2025-08-01,"KXHIGHNY","KXHIGHNY-25AUG01-B80.5",80.5,82.5,0.337773990652313,0.31952947046536,0.356018510839267,81.485732687266,2.57119884437874,84.0221593321659,85,2,0
2025-08-01,"KXHIGHNY","KXHIGHNY-25AUG01-B82.5",82.5,84.5,0.192668054719292,0.171521415813678,0.213814693624907,81.485732687266,2.57119884437874,84.0221593321659,85,2,0
2025-08-01,"KXHIGHNY","KXHIGHNY-25AUG01-B84.5",84.5,86.5,0.0517887312184683,0.0278245058428376,0.0757529565940989,81.485732687266,2.57119884437874,84.0221593321659,85,2,1
2025-08-01,"KXHIGHNY","KXHIGHNY-25AUG01-B86.5",86.5,88.5,0.0065293571718027,0,0.0313987700283666,81.485732687266,2.57119884437874,84.0221593321659,85,2,0
2025-08-01,"KXHIGHNY","KXHIGHNY-25AUG01-B88.5",88.5,90.5,0.000383784099673878,0,0.0253761084176804,81.485732687266,2.57119884437874,84.0221593321659,85,2,0
2025-08-02,"KXHIGHNY","KXHIGHNY-25AUG02-B82.5",82.5,84.5,0.0146513872860617,0,0.0393583595403404,89.6999268703424,2.46027509989565,83.9046842417991,85,2,0
2025-08-02,"KXHIGHNY","KXHIGHNY-25AUG02-B84.5",84.5,86.5,0.0891965347818996,0.0659804654775376,0.112412604086262,89.6999268703424,2.46027509989565,83.9046842417991,85,2,1
2025-08-02,"KXHIGHNY","KXHIGHNY-25AUG02-B86.5",86.5,88.5,0.255169416303756,0.235272804629831,0.275066027977681,89.6999268703424,2.46027509989565,83.9046842417991,85,2,0
2025-08-02,"KXHIGHNY","KXHIGHNY-25AUG02-B88.5",88.5,90.5,0.344374091141692,0.326261572964526,0.362486609318858,89.6999268703424,2.46027509989565,83.9046842417991,85,2,0
2025-08-02,"KXHIGHNY","KXHIGHNY-25AUG02-B90.5",90.5,92.5,0.219525011177631,0.198915511401184,0.240134510954079,89.6999268703424,2.46027509989565,83.9046842417991,85,2,0
2025-08-02,"KXHIGHNY","KXHIGHNY-25AUG02-B92.5",92.5,94.5,0.0659781364705954,0.0422976992000073,0.0896585737411835,89.6999268703424,2.46027509989565,83.9046842417991,85,2,0
2025-08-02,"KXHIGHNY","KXHIGHNY-25AUG02-B94.5",94.5,96.5,0.00930842806484378,0,0.0341222595035469,89.6999268703424,2.46027509989565,83.9046842417991,85,2,0
2025-08-02,"KXHIGHNY","KXHIGHNY-25AUG02-B96.5",96.5,98.5,0.000612832103097039,0,0.0256005754610351,89.6999268703424,2.46027509989565,83.9046842417991,85,2,0
2025-08-03,"KXHIGHNY","KXHIGHNY-25AUG03-B76.5",76.5,78.5,0.00286140138037243,0,0.027804173352765,84.5849665275582,2.98689554300016,83.7807183207497,86,2,0
2025-08-03,"KXHIGHNY","KXHIGHNY-25AUG03-B78.5",78.5,80.5,0.0289651465507385,0.00454444948175325,0.0533858436197237,84.5849665275582,2.98689554300016,83.7807183207497,86,2,0
2025-08-03,"KXHIGHNY","KXHIGHNY-25AUG03-B80.5",80.5,82.5,0.137271587777371,0.115017019532918,0.159526156021824,84.5849665275582,2.98689554300016,83.7807183207497,86,2,0
2025-08-03,"KXHIGHNY","KXHIGHNY-25AUG03-B82.5",82.5,84.5,0.306176229443122,0.287299754031984,0.325052704854259,84.5849665275582,2.98689554300016,83.7807183207497,86,2,0
2025-08-03,"KXHIGHNY","KXHIGHNY-25AUG03-B84.5",84.5,86.5,0.322406301997633,0.303854428037586,0.340958175957681,84.5849665275582,2.98689554300016,83.7807183207497,86,2,1
2025-08-03,"KXHIGHNY","KXHIGHNY-25AUG03-B86.5",86.5,88.5,0.160313051432094,0.138519312460735,0.182106790403452,84.5849665275582,2.98689554300016,83.7807183207497,86,2,0
2025-08-03,"KXHIGHNY","KXHIGHNY-25AUG03-B88.5",88.5,90.5,0.0375380560650904,0.0132888171863922,0.0617872949437886,84.5849665275582,2.98689554300016,83.7807183207497,86,2,0
2025-08-03,"KXHIGHNY","KXHIGHNY-25AUG03-B90.5",90.5,92.5,0.00411844779993009,0,0.0290360788439315,84.5849665275582,2.98689554300016,83.7807183207497,86,2,0
2025-08-04,"KXHIGHNY","KXHIGHNY-25AUG04-B78.5",78.5,80.5,0.00631624870740357,0,0.0311899237332555,86.1871215621756,2.90927019872054,83.6502983027955,85,2,0
2025-08-04,"KXHIGHNY","KXHIGHNY-25AUG04-B80.5",80.5,82.5,0.0506153969876908,0.0266277049274446,0.0746030890479369,86.1871215621756,2.90927019872054,83.6502983027955,85,2,0
2025-08-04,"KXHIGHNY","KXHIGHNY-25AUG04-B82.5",82.5,84.5,0.190231750021941,0.16903638502238,0.211427115021502,86.1871215621756,2.90927019872054,83.6502983027955,85,2,0
2025-08-04,"KXHIGHNY","KXHIGHNY-25AUG04-B84.5",84.5,86.5,0.336902400278181,0.318640448283744,0.355164352272617,86.1871215621756,2.90927019872054,83.6502983027955,85,2,1
2025-08-04,"KXHIGHNY","KXHIGHNY-25AUG04-B86.5",86.5,88.5,0.281797664564975,0.262433617856274,0.301161711273675,86.1871215621756,2.90927019872054,83.6502983027955,85,2,0
2025-08-04,"KXHIGHNY","KXHIGHNY-25AUG04-B88.5",88.5,90.5,0.111241102002006,0.0884659240420459,0.134016279961966,86.1871215621756,2.90927019872054,83.6502983027955,85,2,0
2025-08-04,"KXHIGHNY","KXHIGHNY-25AUG04-B90.5",90.5,92.5,0.0206512174028961,0,0.0452381930548382,86.1871215621756,2.90927019872054,83.6502983027955,85,2,0
2025-08-04,"KXHIGHNY","KXHIGHNY-25AUG04-B92.5",92.5,94.5,0.00179304708656247,0,0.0267571861448312,86.1871215621756,2.90927019872054,83.6502983027955,85,2,0
2025-08-05,"KXHIGHNY","KXHIGHNY-25AUG05-B78.5",78.5,80.5,0.00872963665711793,0,0.0335550439239756,85.400086712355,0.530084951919971,83.5134628342024,83,1,0
2025-08-05,"KXHIGHNY","KXHIGHNY-25AUG05-B80.5",80.5,82.5,0.0631728788511595,0.0394363364281827,0.0869094212741363,85.400086712355,0.530084951919971,83.5134628342024,83,1,0
2025-08-05,"KXHIGHNY","KXHIGHNY-25AUG05-B82.5",82.5,84.5,0.214566425063081,0.193857753564343,0.23527509656182,85.400086712355,0.530084951919971,83.5134628342024,83,1,1
2025-08-05,"KXHIGHNY","KXHIGHNY-25AUG05-B84.5",84.5,86.5,0.343571004589663,0.325442424681457,0.36169958449787,85.400086712355,0.530084951919971,83.5134628342024,83,1,0
2025-08-05,"KXHIGHNY","KXHIGHNY-25AUG05-B86.5",86.5,88.5,0.259847607212651,0.240044559356904,0.279650655068398,85.400086712355,0.530084951919971,83.5134628342024,83,1,0
2025-08-05,"KXHIGHNY","KXHIGHNY-25AUG05-B88.5",88.5,90.5,0.092720064439667,0.0695744657284603,0.115865663150874,85.400086712355,0.530084951919971,83.5134628342024,83,1,0
2025-08-05,"KXHIGHNY","KXHIGHNY-25AUG05-B90.5",90.5,92.5,0.0155488867651765,0,0.040237909029873,85.400086712355,0.530084951919971,83.5134628342024,83,1,0
2025-08-05,"KXHIGHNY","KXHIGHNY-25AUG05-B92.5",92.5,94.5,0.00121851963159736,0,0.0261941492389654,85.400086712355,0.530084951919971,83.5134628342024,83,1,0
2025-08-06,"KXHIGHNY","KXHIGHNY-25AUG06-B76.5",76.5,78.5,0.0137510328353328,0,0.0384760121786261,83.8281804162897,0.679019496436859,83.370252462273,83,1,0
2025-08-06,"KXHIGHNY","KXHIGHNY-25AUG06-B78.5",78.5,80.5,0.0855673723828157,0.062278719830472,0.108856024935159,83.8281804162897,0.679019496436859,83.370252462273,83,1,0
2025-08-06,"KXHIGHNY","KXHIGHNY-25AUG06-B80.5",80.5,82.5,0.250166610707381,0.230169942921529,0.270163278493234,83.8281804162897,0.679019496436859,83.370252462273,83,1,0
2025-08-06,"KXHIGHNY","KXHIGHNY-25AUG06-B82.5",82.5,84.5,0.345014523846936,0.326914814323874,0.363114233369997,83.8281804162897,0.679019496436859,83.370252462273,83,1,1
2025-08-06,"KXHIGHNY","KXHIGHNY-25AUG06-B84.5",84.5,86.5,0.224750387934033,0.204245395692714,0.245255380175353,83.8281804162897,0.679019496436859,83.370252462273,83,1,0
2025-08-06,"KXHIGHNY","KXHIGHNY-25AUG06-B86.5",86.5,88.5,0.0690344941713169,0.0454151840547432,0.0926538042878906,83.8281804162897,0.679019496436859,83.370252462273,83,1,0
2025-08-06,"KXHIGHNY","KXHIGHNY-25AUG06-B88.5",88.5,90.5,0.0099554024320061,0,0.034756294383366,83.8281804162897,0.679019496436859,83.370252462273,83,1,0
2025-08-06,"KXHIGHNY","KXHIGHNY-25AUG06-B90.5",90.5,92.5,0.000670068780368682,0,0.0256566674047613,83.8281804162897,0.679019496436859,83.370252462273,83,1,0
2025-08-07,"KXHIGHNY","KXHIGHNY-25AUG07-B76.5",76.5,78.5,0.0049946612229709,0,0.0298947679985115,84.5987480122394,1.27782969040176,83.2207096233312,85,1,0
2025-08-07,"KXHIGHNY","KXHIGHNY-25AUG07-B78.5",78.5,80.5,0.0429899932766732,0.0188497931422067,0.0671301934111397,84.5987480122394,1.27782969040176,83.2207096233312,85,1,0
2025-08-07,"KXHIGHNY","KXHIGHNY-25AUG07-B80.5",80.5,82.5,0.173450456693601,0.151919465827473,0.194981447559729,84.5987480122394,1.27782969040176,83.2207096233312,85,1,0
2025-08-07,"KXHIGHNY","KXHIGHNY-25AUG07-B82.5",82.5,84.5,0.329648167650941,0.31124113100396,0.348055204297922,84.5987480122394,1.27782969040176,83.2207096233312,85,1,0
2025-08-07,"KXHIGHNY","KXHIGHNY-25AUG07-B84.5",84.5,86.5,0.295868665811511,0.276786039127742,0.314951292495281,84.5987480122394,1.27782969040176,83.2207096233312,85,1,1
2025-08-07,"KXHIGHNY","KXHIGHNY-25AUG07-B86.5",86.5,88.5,0.125351002570118,0.10285802262152,0.147843982518716,84.5987480122394,1.27782969040176,83.2207096233312,85,1,0
2025-08-07,"KXHIGHNY","KXHIGHNY-25AUG07-B88.5",88.5,90.5,0.0249860399919634,0.000485760791802625,0.0494863191921241,84.5987480122394,1.27782969040176,83.2207096233312,85,1,0
2025-08-07,"KXHIGHNY","KXHIGHNY-25AUG07-B90.5",90.5,92.5,0.00233066416815253,0,0.0272840508847895,84.5987480122394,1.27782969040176,83.2207096233312,85,1,0
2025-08-08,"KXHIGHNY","KXHIGHNY-25AUG08-B76.5",76.5,78.5,0.0113505522987324,0,0.0361235412527578,84.001153290164,0.791732465029898,83.0648786301476,83,1,0
2025-08-08,"KXHIGHNY","KXHIGHNY-25AUG08-B78.5",78.5,80.5,0.0753687723460434,0.0518761477929643,0.0988613968991225,84.001153290164,0.791732465029898,83.0648786301476,83,1,0
2025-08-08,"KXHIGHNY","KXHIGHNY-25AUG08-B80.5",80.5,82.5,0.235029963286436,0.214730562552165,0.255329364020707,84.001153290164,0.791732465029898,83.0648786301476,83,1,0
2025-08-08,"KXHIGHNY","KXHIGHNY-25AUG08-B82.5",82.5,84.5,0.345648170065199,0.327561133466503,0.363735206663895,84.001153290164,0.791732465029898,83.0648786301476,83,1,1
2025-08-08,"KXHIGHNY","KXHIGHNY-25AUG08-B84.5",84.5,86.5,0.240106347398432,0.219908474346401,0.260304220450464,84.001153290164,0.791732465029898,83.0648786301476,83,1,0
2025-08-08,"KXHIGHNY","KXHIGHNY-25AUG08-B86.5",86.5,88.5,0.0786663531865063,0.0552396802502364,0.102093026122776,84.001153290164,0.791732465029898,83.0648786301476,83,1,0
2025-08-08,"KXHIGHNY","KXHIGHNY-25AUG08-B88.5",88.5,90.5,0.0121058652203676,0,0.0368637479159603,84.001153290164,0.791732465029898,83.0648786301476,83,1,0
2025-08-08,"KXHIGHNY","KXHIGHNY-25AUG08-B90.5",90.5,92.5,0.000869969388048952,0,0.025852570000288,84.001153290164,0.791732465029898,83.0648786301476,83,1,0
2025-08-09,"KXHIGHNY","KXHIGHNY-25AUG09-B76.5",76.5,78.5,0.00489773781644638,0,0.0297997830601175,84.6134520740989,0.75338666435045,82.9028056588086,85,1,0
2025-08-09,"KXHIGHNY","KXHIGHNY-25AUG09-B78.5",78.5,80.5,0.0424042258350587,0.0182523103517599,0.0665561413183576,84.6134520740989,0.75338666435045,82.9028056588086,85,1,0
2025-08-09,"KXHIGHNY","KXHIGHNY-25AUG09-B80.5",80.5,82.5,0.172087899846329,0.150529657843256,0.193646141849403,84.6134520740989,0.75338666435045,82.9028056588086,85,1,0
2025-08-09,"KXHIGHNY","KXHIGHNY-25AUG09-B82.5",82.5,84.5,0.3289619315635,0.31054117019477,0.34738269293223,84.6134520740989,0.75338666435045,82.9028056588086,85,1,0
2025-08-09,"KXHIGHNY","KXHIGHNY-25AUG09-B84.5",84.5,86.5,0.296968444060139,0.277907812941342,0.316029075178936,84.6134520740989,0.75338666435045,82.9028056588086,85,1,1
2025-08-09,"KXHIGHNY","KXHIGHNY-25AUG09-B86.5",86.5,88.5,0.126549973830255,0.10408097330686,0.14901897435365,84.6134520740989,0.75338666435045,82.9028056588086,85,1,0
2025-08-09,"KXHIGHNY","KXHIGHNY-25AUG09-B88.5",88.5,90.5,0.0253728776775147,0.000880335231065021,0.0498654201239644,84.6134520740989,0.75338666435045,82.9028056588086,85,1,0
2025-08-09,"KXHIGHNY","KXHIGHNY-25AUG09-B90.5",90.5,92.5,0.0023807302685801,0,0.0273331156632085,84.6134520740989,0.75338666435045,82.9028056588086,85,1,0
2025-08-10,"KXHIGHNY","KXHIGHNY-25AUG10-B76.5",76.5,78.5,0.0028533558393374,0,0.0277962887225507,84.3426905536015,2.67501094691252,82.7345387350333,85,2,0
2025-08-10,"KXHIGHNY","KXHIGHNY-25AUG10-B78.5",78.5,80.5,0.0289066927794195,0.00448482663500788,0.0533285589238311,84.3426905536015,2.67501094691252,82.7345387350333,85,2,0
2025-08-10,"KXHIGHNY","KXHIGHNY-25AUG10-B80.5",80.5,82.5,0.137102749493437,0.114844804483305,0.159360694503568,84.3426905536015,2.67501094691252,82.7345387350333,85,2,0
2025-08-10,"KXHIGHNY","KXHIGHNY-25AUG10-B82.5",82.5,84.5,0.306039745126776,0.287160540029311,0.32491895022424,84.3426905536015,2.67501094691252,82.7345387350333,85,2,0
